dimension,group_id,group_label,outcome,outcome_label,window_rule,scenario_role,role_label,t,path_status,mean_log_change,sd_log_change,se_log_change,n_cbo,path_index,ci_low,ci_high,power_status,treated_cbo,control_cbo
age_pnad,age_25_34,25–34 anos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,7,estimated,0.001504556240836,0.2235044147253522,0.0258080668013503,75,100.1505688653432,95.21056678688184,105.3468830461138,adequate,75,266
age_pnad,age_25_34,25–34 anos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,8,estimated,-0.0223193791905041,0.1692880467107038,0.0195476998678021,75,97.7927855363262,94.11687067473528,101.61227030172708,adequate,75,266
age_pnad,age_25_34,25–34 anos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,9,estimated,-0.0017743406447963,0.2443352986862306,0.0282134100938045,75,99.82272325669568,94.4525471252906,105.49822510519402,adequate,75,266
age_pnad,age_25_34,25–34 anos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,10,estimated,-0.0244890393533835,0.1785015536085975,0.020611584005338,75,97.5808384350659,93.71726607233742,101.60368978690316,adequate,75,266
age_pnad,age_25_34,25–34 anos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,11,estimated,-0.0204573285498076,0.1973630534825496,0.0227895224112473,75,97.9750502957328,93.6950531704856,102.4505580138262,adequate,75,266
age_pnad,age_25_34,25–34 anos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,12,estimated,-0.0094714495865726,0.1745097703810187,0.0201506525811401,75,99.05732633153808,95.2212810581347,103.04790894340282,adequate,75,266
age_pnad,age_25_34,25–34 anos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,13,estimated,-0.0077671656723412,0.1620496392088249,0.0187118805638593,75,99.22629208129848,95.65306453394288,102.93300155280768,adequate,75,266
age_pnad,age_25_34,25–34 anos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,14,estimated,-0.0210945037159505,0.2262291006951214,0.0262985987709455,74,97.91264291111196,92.99357722588364,103.09191159032576,adequate,75,266
age_pnad,age_25_34,25–34 anos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,15,estimated,-0.0069231450233453,0.1834552601471929,0.0211835887660469,75,99.31007647364318,95.27116623241707,103.52021161513854,adequate,75,266
age_pnad,age_25_34,25–34 anos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,16,estimated,0.0213889992766007,0.1712687058910757,0.0197764066899942,75,102.1619383552768,98.27772784173932,106.19966372558594,adequate,75,266
age_pnad,age_25_34,25–34 anos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,17,estimated,0.0199112621772833,0.2331239933824063,0.0269188400667785,75,102.01108135977276,96.7684026057926,107.5377958090553,adequate,75,266
age_pnad,age_25_34,25–34 anos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,18,estimated,0.0266979539736767,0.1776422517633969,0.0205123603750097,75,102.7057537260682,98.65845280836704,106.91908851367248,adequate,75,266
age_pnad,age_25_34,25–34 anos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,19,estimated,0.0273096245410149,0.1894153974556282,0.0218718061419333,75,102.7685950298474,98.4561302200476,107.26994957860198,adequate,75,266
age_pnad,age_25_34,25–34 anos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,20,estimated,0.0385874851089595,0.2245456948974361,0.0259283034788812,75,103.93416512983345,98.78425169787236,109.35255868793656,adequate,75,266
age_pnad,age_25_34,25–34 anos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,21,estimated,0.0234353707852621,0.1742165196801918,0.0201167909069276,75,102.3712136897068,98.41336781363496,106.48823046224068,adequate,75,266
age_pnad,age_25_34,25–34 anos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,22,estimated,0.0012873788917448,0.1365722776304178,0.0157700082507524,75,100.128820791967,97.08125892703696,103.27205131038608,adequate,75,266
age_pnad,age_25_34,25–34 anos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,23,estimated,-0.0065821992117975,0.134286278988452,0.0155060438644911,75,99.34394160101998,96.37011477083038,102.4095359468651,adequate,75,266
age_pnad,age_25_34,25–34 anos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,24,estimated,-0.0135921857043869,0.1400555895023152,0.0162811315725177,74,98.6499770949603,95.55165414871377,101.84876512645069,adequate,75,266
age_pnad,age_25_34,25–34 anos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,control,Not Exposed,-12,estimated,-0.03159086318313,0.2675371537537975,0.0166239498624624,259,96.89029148509428,93.78419838197468,100.09925708199958,adequate,75,266
age_pnad,age_25_34,25–34 anos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,control,Not Exposed,-11,estimated,0.0191797159206631,0.2508868239514323,0.0154998397470707,262,101.93648282453668,98.88625161815972,105.08080102743853,adequate,75,266
age_pnad,age_25_34,25–34 anos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,control,Not Exposed,-10,estimated,0.0387376653916241,0.3037250388271179,0.0186929839384928,264,103.9497751642615,100.21016221908042,107.82894186996032,adequate,75,266
age_pnad,age_25_34,25–34 anos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,control,Not Exposed,-9,estimated,-0.0224114845669199,0.207957766769704,0.0127989157862076,264,97.78377870979855,95.3612991136884,100.26779697461514,adequate,75,266
age_pnad,age_25_34,25–34 anos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,control,Not Exposed,-8,estimated,-0.0271683582170395,0.2616520495897551,0.016164917608104,262,97.3197381955118,94.2846680306688,100.45250877228732,adequate,75,266
age_pnad,age_25_34,25–34 anos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,control,Not Exposed,-7,estimated,-0.0481743152653698,0.22860963358786,0.0141235503301454,262,95.29676557885078,92.69492384099252,97.97163807339292,adequate,75,266
age_pnad,age_25_34,25–34 anos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,control,Not Exposed,-6,estimated,0.0011850010900106,0.2348825541132652,0.014483478751867,263,100.11857034812198,97.31640417117552,103.0014231816511,adequate,75,266
age_pnad,age_25_34,25–34 anos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,control,Not Exposed,-5,estimated,0.0202620075881309,0.2891802952243734,0.0178656183030803,262,102.04686755397016,98.53537115146258,105.68350284661156,adequate,75,266
age_pnad,age_25_34,25–34 anos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,control,Not Exposed,-4,estimated,0.0223745716577641,0.3044275441538042,0.0188075964877761,262,102.26267597407896,98.56161331667218,106.10271631593211,adequate,75,266
age_pnad,age_25_34,25–34 anos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,control,Not Exposed,-3,estimated,0.0143617646124183,0.2453107324982477,0.0151553476666253,262,101.44653902418229,98.47743830239854,104.50515831233072,adequate,75,266
age_pnad,age_25_34,25–34 anos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,control,Not Exposed,-2,estimated,0.0228150125596102,0.2732027292672462,0.0168785209817332,262,102.30772655964218,98.97856360274127,105.74886655066216,adequate,75,266
age_pnad,age_25_34,25–34 anos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,control,Not Exposed,-1,estimated,-0.0099853710616757,0.2122036618904841,0.0130602325666869,264,99.00643172330626,96.50422203980725,101.57351994960744,adequate,75,266
age_pnad,age_25_34,25–34 anos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,control,Not Exposed,0,estimated,-0.0229790954543131,0.2080197553770097,0.0129008375737497,260,97.72829132150504,95.2881490601478,100.23092083142772,adequate,75,266
age_pnad,age_25_34,25–34 anos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,control,Not Exposed,1,estimated,0.0326527968876607,0.241244692090202,0.0148757849857347,263,103.3191749567371,100.35023773558956,106.37595041745452,adequate,75,266
age_pnad,age_25_34,25–34 anos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,control,Not Exposed,2,estimated,0.0120201295778544,0.2233083314899757,0.0137960347927654,262,101.2092661659058,98.5092140415474,103.98332437736155,adequate,75,266
age_pnad,age_25_34,25–34 anos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,control,Not Exposed,3,estimated,0.0390955163941015,0.2905064785410367,0.0179475501820039,262,103.9869803520712,100.39260046817884,107.71005066423692,adequate,75,266
age_pnad,age_25_34,25–34 anos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,control,Not Exposed,4,estimated,0.0319857812172786,0.3206302118309463,0.0197709058375649,263,103.2502824267428,99.32576381845232,107.329864995427,adequate,75,266
age_pnad,age_25_34,25–34 anos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,control,Not Exposed,5,estimated,0.0487820715715804,0.3068567196706002,0.0189576714523949,262,104.9991502806638,101.16928688504647,108.97399694225744,adequate,75,266
age_pnad,age_25_34,25–34 anos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,control,Not Exposed,6,estimated,0.0335134171695862,0.2963086021839061,0.0183060065777633,262,103.40813180776117,99.7636441889723,107.18575700498836,adequate,75,266
age_pnad,age_25_34,25–34 anos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,control,Not Exposed,7,estimated,0.0322803796740712,0.267469114880825,0.0165559225799038,261,103.28070428150482,99.98307857358084,106.6870917465651,adequate,75,266
age_pnad,age_25_34,25–34 anos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,control,Not Exposed,8,estimated,0.0235857154716705,0.2800730212922086,0.0173360848010417,261,102.38660581475936,98.96608099832478,105.9253528534121,adequate,75,266
age_pnad,age_25_34,25–34 anos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,control,Not Exposed,9,estimated,0.0201063877970609,0.2833127805512122,0.0175031220359778,262,102.03098827735894,98.59006092939656,105.5920086742792,adequate,75,266
age_pnad,age_25_34,25–34 anos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,control,Not Exposed,10,estimated,0.0284201225677382,0.2306899339702108,0.0142520717169778,262,102.88278274271735,100.04861801497384,105.79723333410752,adequate,75,266
age_pnad,age_25_34,25–34 anos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,control,Not Exposed,11,estimated,0.0065078537751998,0.2220027862811247,0.0137153779404005,262,100.65290758673596,97.98318663475143,103.395369691629,adequate,75,266
age_pnad,age_25_34,25–34 anos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,control,Not Exposed,12,estimated,0.0306194161453239,0.3247839069573177,0.0202201628416505,258,103.10930118502148,99.10283842596712,107.27773452024334,adequate,75,266
age_pnad,age_25_34,25–34 anos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,control,Not Exposed,13,estimated,0.0120811019717236,0.2473240531809996,0.0153089745649216,261,101.21543732527896,98.22351999300136,104.29848934020504,adequate,75,266
age_pnad,age_25_34,25–34 anos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,control,Not Exposed,14,estimated,0.0202721582132464,0.2500671721725429,0.015419802413056,263,102.04790339872412,99.00986894424526,105.17915738217536,adequate,75,266
age_pnad,age_25_34,25–34 anos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,control,Not Exposed,15,estimated,0.0343038212112188,0.2902470627326525,0.0180003586956709,260,103.4898983231149,99.9023595161426,107.20626726737191,adequate,75,266
age_pnad,age_25_34,25–34 anos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,control,Not Exposed,16,estimated,0.044277771772928,0.2969602110352985,0.0184879351962896,258,104.52726618075069,100.80738378363816,108.3844155570167,adequate,75,266
age_pnad,age_25_34,25–34 anos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,control,Not Exposed,17,estimated,0.0627130896549883,0.3053176578077369,0.0188266933068845,263,106.47213158444208,102.61488054394856,110.47437510078824,adequate,75,266
age_pnad,age_25_34,25–34 anos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,control,Not Exposed,18,estimated,0.0664502493893149,0.3426042085059581,0.0211661586881196,262,106.870779388717,102.52788028251788,111.39763599598469,adequate,75,266
age_pnad,age_25_34,25–34 anos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,control,Not Exposed,19,estimated,0.072358566068782,0.3392506194562095,0.0209190893593669,263,107.50407480981056,103.18539656820832,112.00350519633632,adequate,75,266
age_pnad,age_25_34,25–34 anos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,control,Not Exposed,20,estimated,0.0428018683546983,0.2988050381203357,0.0184602369049844,262,104.37310782070506,100.66417633523145,108.218693409602,adequate,75,266
age_pnad,age_25_34,25–34 anos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,control,Not Exposed,21,estimated,0.0406395823012067,0.2551934879259183,0.0157960803469949,261,104.14766712677591,100.97262604100364,107.42254602296872,adequate,75,266
age_pnad,age_25_34,25–34 anos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,control,Not Exposed,22,estimated,0.0223317072792613,0.2513631884401358,0.0154997181996695,263,102.25829264197436,99.19845559749538,105.4125122318506,adequate,75,266
age_pnad,age_25_34,25–34 anos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,control,Not Exposed,23,estimated,0.0056739139058022,0.2178056736125425,0.0134818327394538,261,100.5690041042208,97.9463331472045,103.26190130379015,adequate,75,266
age_pnad,age_25_34,25–34 anos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,control,Not Exposed,24,estimated,0.0014084895188584,0.3063854813989281,0.0190747268983927,258,100.14094819060884,96.46615397247092,103.95573049772472,adequate,75,266
age_pnad,age_35_44,35–44 anos,ln_admissoes,Admissões (log),strict_no_tail_binning,treated,Exposed,-12,estimated,-0.2312770231847263,0.2583077826537605,0.0298268135697847,75,79.3519612254222,74.84599543309851,84.12920041860191,adequate,75,266
age_pnad,age_35_44,35–44 anos,ln_admissoes,Admissões (log),strict_no_tail_binning,treated,Exposed,-11,estimated,0.0068382538340038,0.2161910822573432,0.0249635959075347,75,100.68616880777353,95.87831082761224,105.7351188363644,adequate,75,266
age_pnad,age_35_44,35–44 anos,ln_admissoes,Admissões (log),strict_no_tail_binning,treated,Exposed,-10,estimated,0.0242345523863032,0.233812126958026,0.026998298887803,75,102.45305958067276,97.17253137977792,108.02054107674805,adequate,75,266
age_pnad,age_35_44,35–44 anos,ln_admissoes,Admissões (log),strict_no_tail_binning,treated,Exposed,-9,estimated,0.0617591225783197,0.1928301467997426,0.0222661074325412,75,106.37060910857682,101.828267052973,111.1155753661556,adequate,75,266
age_pnad,age_35_44,35–44 anos,ln_admissoes,Admissões (log),strict_no_tail_binning,treated,Exposed,-8,estimated,0.0773425918841709,0.2417777731226504,0.0279180924792861,75,108.04121534316108,102.28809743841794,114.11791308226184,adequate,75,266
age_pnad,age_35_44,35–44 anos,ln_admissoes,Admissões (log),strict_no_tail_binning,treated,Exposed,-7,estimated,0.0466602455080813,0.1770528137461105,0.0204442979354195,75,104.77659654061355,100.66111795575014,109.06033437320276,adequate,75,266
