model_id,outcome,estimator,term,event_time,coefficient,standard_error,is_reference,n_obs,minimum_clusters,sample_id,status,reference_event_time
national_pretrend::sample_2022::asinh_saldo,asinh_saldo,ols,"C(event_time, contr.treatment(base=-1))[17]:treated_main",17,-2.6355174230624825,0.8745737056114107,False,17976,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::asinh_saldo,asinh_saldo,ols,"C(event_time, contr.treatment(base=-1))[18]:treated_main",18,-3.4965664228771853,0.845582065627681,False,17976,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::asinh_saldo,asinh_saldo,ols,"C(event_time, contr.treatment(base=-1))[19]:treated_main",19,-3.40697604313673,0.8470274567647461,False,17976,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::asinh_saldo,asinh_saldo,ols,"C(event_time, contr.treatment(base=-1))[20]:treated_main",20,-3.910553461541912,0.9008551979312214,False,17976,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::asinh_saldo,asinh_saldo,ols,"C(event_time, contr.treatment(base=-1))[21]:treated_main",21,-3.0998190754609194,0.8378890378881104,False,17976,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::asinh_saldo,asinh_saldo,ols,"C(event_time, contr.treatment(base=-1))[22]:treated_main",22,-2.6322059176388155,0.8413810289776721,False,17976,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::asinh_saldo,asinh_saldo,ols,"C(event_time, contr.treatment(base=-1))[23]:treated_main",23,-1.4593034035296413,0.7992347952397701,False,17976,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::asinh_saldo,asinh_saldo,ols,"C(event_time, contr.treatment(base=-1))[24]:treated_main",24,-3.062500630136234,0.8395075818803897,False,17976,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::asinh_saldo,asinh_saldo,ols,"C(event_time, contr.treatment(base=-1))[25]:treated_main",25,-3.6075039584210593,0.9734997051973537,False,17976,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::asinh_saldo,asinh_saldo,ols,"C(event_time, contr.treatment(base=-1))[26]:treated_main",26,-3.9383352997027656,0.9285486827020346,False,17976,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::asinh_saldo,asinh_saldo,ols,"C(event_time, contr.treatment(base=-1))[27]:treated_main",27,-3.247262110779107,0.9612772172817271,False,17976,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::asinh_saldo,asinh_saldo,ols,"C(event_time, contr.treatment(base=-1))[28]:treated_main",28,-3.7701845448451805,0.8016345236661607,False,17976,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::asinh_saldo,asinh_saldo,ols,"C(event_time, contr.treatment(base=-1))[29]:treated_main",29,-3.9939429674523184,0.8768941171168159,False,17976,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::asinh_saldo,asinh_saldo,ols,"C(event_time, contr.treatment(base=-1))[30]:treated_main",30,-2.3887229098592457,0.8619677481353701,False,17976,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::asinh_saldo,asinh_saldo,ols,"C(event_time, contr.treatment(base=-1))[31]:treated_main",31,-2.5193088070646827,0.8980443681338699,False,17976,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::asinh_saldo,asinh_saldo,ols,"C(event_time, contr.treatment(base=-1))[32]:treated_main",32,-3.177463820408848,0.866732023288093,False,17976,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::asinh_saldo,asinh_saldo,ols,"C(event_time, contr.treatment(base=-1))[33]:treated_main",33,-2.359269647345438,0.8615925582548284,False,17976,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::asinh_saldo,asinh_saldo,ols,"C(event_time, contr.treatment(base=-1))[34]:treated_main",34,-2.1914952920700577,0.9115210593863021,False,17976,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::asinh_saldo,asinh_saldo,ols,"C(event_time, contr.treatment(base=-1))[35]:treated_main",35,-0.39260941411582756,0.77016575467745,False,17976,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::asinh_saldo,asinh_saldo,ols,"C(event_time, contr.treatment(base=-1))[36]:treated_main",36,-3.0713017732851764,0.8299144477889001,False,17976,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::asinh_saldo,asinh_saldo,ols,"C(event_time, contr.treatment(base=-1))[37]:treated_main",37,-4.145087998703339,0.9715268106481874,False,17976,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::asinh_saldo,asinh_saldo,ols,"C(event_time, contr.treatment(base=-1))[38]:treated_main",38,-4.460363795211706,0.9841337407228596,False,17976,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::asinh_saldo,asinh_saldo,ols,"C(event_time, contr.treatment(base=-1))[39]:treated_main",39,-3.0614365428284827,0.9339305142696528,False,17976,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::asinh_saldo,asinh_saldo,ols,"C(event_time, contr.treatment(base=-1))[40]:treated_main",40,-3.875712614937229,0.9673449339953415,False,17976,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::asinh_saldo,asinh_saldo,ols,"C(event_time, contr.treatment(base=-1))[41]:treated_main",41,-4.382705186627091,0.9193725202056493,False,17976,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::desligamentos,desligamentos,ppml,"C(event_time, contr.treatment(base=-1))[-11]:treated_main",-11,0.15386801724367177,0.03928623652894577,False,17976,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::desligamentos,desligamentos,ppml,"C(event_time, contr.treatment(base=-1))[-10]:treated_main",-10,0.11119638193469612,0.027425809563664395,False,17976,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::desligamentos,desligamentos,ppml,"C(event_time, contr.treatment(base=-1))[-9]:treated_main",-9,0.06020447925623991,0.0344702545017996,False,17976,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::desligamentos,desligamentos,ppml,"C(event_time, contr.treatment(base=-1))[-8]:treated_main",-8,0.08126642192299348,0.03426765662279346,False,17976,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::desligamentos,desligamentos,ppml,"C(event_time, contr.treatment(base=-1))[-7]:treated_main",-7,0.08845434435362735,0.026751598929034254,False,17976,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::desligamentos,desligamentos,ppml,"C(event_time, contr.treatment(base=-1))[-6]:treated_main",-6,0.08118030657360492,0.02526125343427244,False,17976,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::desligamentos,desligamentos,ppml,"C(event_time, contr.treatment(base=-1))[-5]:treated_main",-5,0.08840993492282002,0.02566081928655442,False,17976,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::desligamentos,desligamentos,ppml,"C(event_time, contr.treatment(base=-1))[-4]:treated_main",-4,0.07019397912671332,0.025921284605317053,False,17976,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::desligamentos,desligamentos,ppml,"C(event_time, contr.treatment(base=-1))[-3]:treated_main",-3,0.07018839057893593,0.022487550961866824,False,17976,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::desligamentos,desligamentos,ppml,"C(event_time, contr.treatment(base=-1))[-2]:treated_main",-2,0.049601599059907055,0.014786497716166457,False,17976,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::desligamentos,desligamentos,ppml,reference_event_time,-1,0.0,0.0,True,17976,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::desligamentos,desligamentos,ppml,"C(event_time, contr.treatment(base=-1))[0]:treated_main",0,-0.0330656901537262,0.032201192352180316,False,17976,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::desligamentos,desligamentos,ppml,"C(event_time, contr.treatment(base=-1))[1]:treated_main",1,0.09942917488047107,0.031824070290110654,False,17976,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::desligamentos,desligamentos,ppml,"C(event_time, contr.treatment(base=-1))[2]:treated_main",2,0.07288155775752415,0.025409091741215126,False,17976,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::desligamentos,desligamentos,ppml,"C(event_time, contr.treatment(base=-1))[3]:treated_main",3,0.026306593503214935,0.03425194876569573,False,17976,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::desligamentos,desligamentos,ppml,"C(event_time, contr.treatment(base=-1))[4]:treated_main",4,0.015816966383775867,0.03816405748991504,False,17976,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::desligamentos,desligamentos,ppml,"C(event_time, contr.treatment(base=-1))[5]:treated_main",5,0.001949260026408493,0.035985589145493324,False,17976,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::desligamentos,desligamentos,ppml,"C(event_time, contr.treatment(base=-1))[6]:treated_main",6,0.0338601149681103,0.03218834271537868,False,17976,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::desligamentos,desligamentos,ppml,"C(event_time, contr.treatment(base=-1))[7]:treated_main",7,0.047521889073954354,0.029413822006547356,False,17976,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::desligamentos,desligamentos,ppml,"C(event_time, contr.treatment(base=-1))[8]:treated_main",8,0.03366481972433011,0.029979091925033747,False,17976,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::desligamentos,desligamentos,ppml,"C(event_time, contr.treatment(base=-1))[9]:treated_main",9,0.029297726854455364,0.034615572969121364,False,17976,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::desligamentos,desligamentos,ppml,"C(event_time, contr.treatment(base=-1))[10]:treated_main",10,0.017109753814141846,0.0346507533635807,False,17976,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::desligamentos,desligamentos,ppml,"C(event_time, contr.treatment(base=-1))[11]:treated_main",11,-0.04246923498687777,0.03555418755842795,False,17976,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::desligamentos,desligamentos,ppml,"C(event_time, contr.treatment(base=-1))[12]:treated_main",12,-0.059289148511165866,0.04488245795254771,False,17976,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::desligamentos,desligamentos,ppml,"C(event_time, contr.treatment(base=-1))[13]:treated_main",13,0.08940119859967117,0.043248720686087434,False,17976,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::desligamentos,desligamentos,ppml,"C(event_time, contr.treatment(base=-1))[14]:treated_main",14,0.04202722956003018,0.03831753599598672,False,17976,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::desligamentos,desligamentos,ppml,"C(event_time, contr.treatment(base=-1))[15]:treated_main",15,0.006902630652755872,0.03709577668114245,False,17976,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::desligamentos,desligamentos,ppml,"C(event_time, contr.treatment(base=-1))[16]:treated_main",16,0.004660225686931075,0.03623085866582657,False,17976,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::desligamentos,desligamentos,ppml,"C(event_time, contr.treatment(base=-1))[17]:treated_main",17,0.005573567346047276,0.037155129034085896,False,17976,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::desligamentos,desligamentos,ppml,"C(event_time, contr.treatment(base=-1))[18]:treated_main",18,0.025409593579821043,0.03793066098924651,False,17976,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::desligamentos,desligamentos,ppml,"C(event_time, contr.treatment(base=-1))[19]:treated_main",19,0.036613566718891516,0.03495754753826462,False,17976,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::desligamentos,desligamentos,ppml,"C(event_time, contr.treatment(base=-1))[20]:treated_main",20,0.01823726171933115,0.03797303878940972,False,17976,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::desligamentos,desligamentos,ppml,"C(event_time, contr.treatment(base=-1))[21]:treated_main",21,0.0244157731636366,0.042845213752925625,False,17976,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::desligamentos,desligamentos,ppml,"C(event_time, contr.treatment(base=-1))[22]:treated_main",22,0.025363224996999778,0.0343849707257187,False,17976,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::desligamentos,desligamentos,ppml,"C(event_time, contr.treatment(base=-1))[23]:treated_main",23,-0.04343702647290534,0.042485155086052974,False,17976,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::desligamentos,desligamentos,ppml,"C(event_time, contr.treatment(base=-1))[24]:treated_main",24,-0.07259784400135907,0.04894119398305833,False,17976,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::desligamentos,desligamentos,ppml,"C(event_time, contr.treatment(base=-1))[25]:treated_main",25,0.09748763599372226,0.05138777484065346,False,17976,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::desligamentos,desligamentos,ppml,"C(event_time, contr.treatment(base=-1))[26]:treated_main",26,0.0564792439074351,0.040481402647261015,False,17976,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::desligamentos,desligamentos,ppml,"C(event_time, contr.treatment(base=-1))[27]:treated_main",27,0.010227012256208047,0.04559724464430882,False,17976,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::desligamentos,desligamentos,ppml,"C(event_time, contr.treatment(base=-1))[28]:treated_main",28,0.022058838331061825,0.043801060823968965,False,17976,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::desligamentos,desligamentos,ppml,"C(event_time, contr.treatment(base=-1))[29]:treated_main",29,0.00985836529726374,0.04372291506773444,False,17976,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::desligamentos,desligamentos,ppml,"C(event_time, contr.treatment(base=-1))[30]:treated_main",30,0.03999521702100233,0.04188184170865016,False,17976,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::desligamentos,desligamentos,ppml,"C(event_time, contr.treatment(base=-1))[31]:treated_main",31,0.03583508419701383,0.04590994567993269,False,17976,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::desligamentos,desligamentos,ppml,"C(event_time, contr.treatment(base=-1))[32]:treated_main",32,0.02625939935028997,0.046782047770095765,False,17976,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::desligamentos,desligamentos,ppml,"C(event_time, contr.treatment(base=-1))[33]:treated_main",33,0.015465984202644176,0.05166344749004015,False,17976,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::desligamentos,desligamentos,ppml,"C(event_time, contr.treatment(base=-1))[34]:treated_main",34,-0.00186450634567516,0.05010982858867761,False,17976,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::desligamentos,desligamentos,ppml,"C(event_time, contr.treatment(base=-1))[35]:treated_main",35,-0.028912548357204568,0.05075152900198354,False,17976,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::desligamentos,desligamentos,ppml,"C(event_time, contr.treatment(base=-1))[36]:treated_main",36,-0.045052342639696125,0.05371859054703412,False,17976,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::desligamentos,desligamentos,ppml,"C(event_time, contr.treatment(base=-1))[37]:treated_main",37,0.0969288165239654,0.061478033156122144,False,17976,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::desligamentos,desligamentos,ppml,"C(event_time, contr.treatment(base=-1))[38]:treated_main",38,0.06591757594760875,0.047627049902738305,False,17976,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::desligamentos,desligamentos,ppml,"C(event_time, contr.treatment(base=-1))[39]:treated_main",39,0.026838738239599653,0.049297725458985704,False,17976,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::desligamentos,desligamentos,ppml,"C(event_time, contr.treatment(base=-1))[40]:treated_main",40,0.030444709963831716,0.05090529620690639,False,17976,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::desligamentos,desligamentos,ppml,"C(event_time, contr.treatment(base=-1))[41]:treated_main",41,0.024536359929953094,0.04598890415356091,False,17976,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::ln_salario_real_adm,ln_salario_real_adm,ols,"C(event_time, contr.treatment(base=-1))[-11]:treated_main",-11,0.0408144705786806,0.01789483748724928,False,17947,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::ln_salario_real_adm,ln_salario_real_adm,ols,"C(event_time, contr.treatment(base=-1))[-10]:treated_main",-10,0.005236215593401797,0.012533905759946909,False,17947,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::ln_salario_real_adm,ln_salario_real_adm,ols,"C(event_time, contr.treatment(base=-1))[-9]:treated_main",-9,0.02532896760127231,0.017485971086584867,False,17947,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::ln_salario_real_adm,ln_salario_real_adm,ols,"C(event_time, contr.treatment(base=-1))[-8]:treated_main",-8,0.029592617751250445,0.015042685019016459,False,17947,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::ln_salario_real_adm,ln_salario_real_adm,ols,"C(event_time, contr.treatment(base=-1))[-7]:treated_main",-7,0.04571805003713314,0.014662595468695598,False,17947,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::ln_salario_real_adm,ln_salario_real_adm,ols,"C(event_time, contr.treatment(base=-1))[-6]:treated_main",-6,0.01274763507749714,0.017247398699423332,False,17947,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::ln_salario_real_adm,ln_salario_real_adm,ols,"C(event_time, contr.treatment(base=-1))[-5]:treated_main",-5,0.03342071114583489,0.018107816067170476,False,17947,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::ln_salario_real_adm,ln_salario_real_adm,ols,"C(event_time, contr.treatment(base=-1))[-4]:treated_main",-4,0.02603919838594547,0.01609655622778478,False,17947,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::ln_salario_real_adm,ln_salario_real_adm,ols,"C(event_time, contr.treatment(base=-1))[-3]:treated_main",-3,0.005007303631074489,0.01422853545804816,False,17947,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::ln_salario_real_adm,ln_salario_real_adm,ols,"C(event_time, contr.treatment(base=-1))[-2]:treated_main",-2,0.00734681678222779,0.014904010778871147,False,17947,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::ln_salario_real_adm,ln_salario_real_adm,ols,reference_event_time,-1,0.0,0.0,True,17947,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::ln_salario_real_adm,ln_salario_real_adm,ols,"C(event_time, contr.treatment(base=-1))[0]:treated_main",0,0.013687312288343415,0.015158614986818955,False,17947,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::ln_salario_real_adm,ln_salario_real_adm,ols,"C(event_time, contr.treatment(base=-1))[1]:treated_main",1,-0.02769714923482088,0.015267405001437181,False,17947,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::ln_salario_real_adm,ln_salario_real_adm,ols,"C(event_time, contr.treatment(base=-1))[2]:treated_main",2,-0.028941444335565312,0.02179545229071444,False,17947,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::ln_salario_real_adm,ln_salario_real_adm,ols,"C(event_time, contr.treatment(base=-1))[3]:treated_main",3,-0.03506567232924609,0.017642086015770723,False,17947,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::ln_salario_real_adm,ln_salario_real_adm,ols,"C(event_time, contr.treatment(base=-1))[4]:treated_main",4,-0.007992962020180011,0.01972991133319671,False,17947,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::ln_salario_real_adm,ln_salario_real_adm,ols,"C(event_time, contr.treatment(base=-1))[5]:treated_main",5,-0.02310549823141482,0.016564694193363472,False,17947,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::ln_salario_real_adm,ln_salario_real_adm,ols,"C(event_time, contr.treatment(base=-1))[6]:treated_main",6,0.02138376442022062,0.018846216950343258,False,17947,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::ln_salario_real_adm,ln_salario_real_adm,ols,"C(event_time, contr.treatment(base=-1))[7]:treated_main",7,-0.0071391364374756286,0.019490125784837706,False,17947,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::ln_salario_real_adm,ln_salario_real_adm,ols,"C(event_time, contr.treatment(base=-1))[8]:treated_main",8,-0.009778038148836984,0.019993656468477505,False,17947,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::ln_salario_real_adm,ln_salario_real_adm,ols,"C(event_time, contr.treatment(base=-1))[9]:treated_main",9,-0.027958849588828123,0.016884182603865205,False,17947,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::ln_salario_real_adm,ln_salario_real_adm,ols,"C(event_time, contr.treatment(base=-1))[10]:treated_main",10,-0.030497812912361522,0.018155075080696106,False,17947,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::ln_salario_real_adm,ln_salario_real_adm,ols,"C(event_time, contr.treatment(base=-1))[11]:treated_main",11,-0.029078561557160463,0.01612012346891004,False,17947,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::ln_salario_real_adm,ln_salario_real_adm,ols,"C(event_time, contr.treatment(base=-1))[12]:treated_main",12,-0.027885185045344662,0.016833699495388193,False,17947,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::ln_salario_real_adm,ln_salario_real_adm,ols,"C(event_time, contr.treatment(base=-1))[13]:treated_main",13,-0.01667664036424986,0.015975548751536853,False,17947,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::ln_salario_real_adm,ln_salario_real_adm,ols,"C(event_time, contr.treatment(base=-1))[14]:treated_main",14,-0.037950835013601,0.01719809322048645,False,17947,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::ln_salario_real_adm,ln_salario_real_adm,ols,"C(event_time, contr.treatment(base=-1))[15]:treated_main",15,-0.04056366363821651,0.017720324011357473,False,17947,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::ln_salario_real_adm,ln_salario_real_adm,ols,"C(event_time, contr.treatment(base=-1))[16]:treated_main",16,-0.03212724205466338,0.015774289463742035,False,17947,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::ln_salario_real_adm,ln_salario_real_adm,ols,"C(event_time, contr.treatment(base=-1))[17]:treated_main",17,-0.010524040538159887,0.0165117442279867,False,17947,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::ln_salario_real_adm,ln_salario_real_adm,ols,"C(event_time, contr.treatment(base=-1))[18]:treated_main",18,-0.0009432950204431024,0.017765409629271974,False,17947,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::ln_salario_real_adm,ln_salario_real_adm,ols,"C(event_time, contr.treatment(base=-1))[19]:treated_main",19,-0.0036967132628198812,0.016349952132366223,False,17947,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::ln_salario_real_adm,ln_salario_real_adm,ols,"C(event_time, contr.treatment(base=-1))[20]:treated_main",20,0.0012802009796593695,0.017619287134165048,False,17947,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::ln_salario_real_adm,ln_salario_real_adm,ols,"C(event_time, contr.treatment(base=-1))[21]:treated_main",21,0.011050847472275386,0.017129970432869873,False,17947,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::ln_salario_real_adm,ln_salario_real_adm,ols,"C(event_time, contr.treatment(base=-1))[22]:treated_main",22,-0.0033510689061671778,0.015481249531597123,False,17947,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::ln_salario_real_adm,ln_salario_real_adm,ols,"C(event_time, contr.treatment(base=-1))[23]:treated_main",23,-0.02213703795018456,0.013855027144450808,False,17947,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::ln_salario_real_adm,ln_salario_real_adm,ols,"C(event_time, contr.treatment(base=-1))[24]:treated_main",24,-0.01477770262165523,0.020719123037478058,False,17947,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::ln_salario_real_adm,ln_salario_real_adm,ols,"C(event_time, contr.treatment(base=-1))[25]:treated_main",25,-0.04363627433357143,0.021312519453401048,False,17947,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::ln_salario_real_adm,ln_salario_real_adm,ols,"C(event_time, contr.treatment(base=-1))[26]:treated_main",26,-0.03906789174222811,0.019514472035766603,False,17947,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::ln_salario_real_adm,ln_salario_real_adm,ols,"C(event_time, contr.treatment(base=-1))[27]:treated_main",27,-0.01655396581933928,0.016652588460970938,False,17947,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::ln_salario_real_adm,ln_salario_real_adm,ols,"C(event_time, contr.treatment(base=-1))[28]:treated_main",28,0.009334953373130879,0.01628372370415338,False,17947,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::ln_salario_real_adm,ln_salario_real_adm,ols,"C(event_time, contr.treatment(base=-1))[29]:treated_main",29,-0.011280033401539968,0.016279771277932016,False,17947,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::ln_salario_real_adm,ln_salario_real_adm,ols,"C(event_time, contr.treatment(base=-1))[30]:treated_main",30,-0.0041210673922397285,0.018897064226880124,False,17947,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::ln_salario_real_adm,ln_salario_real_adm,ols,"C(event_time, contr.treatment(base=-1))[31]:treated_main",31,-0.027904682525843053,0.016301695094039188,False,17947,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::ln_salario_real_adm,ln_salario_real_adm,ols,"C(event_time, contr.treatment(base=-1))[32]:treated_main",32,0.0028610821413953677,0.019354702854221476,False,17947,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::ln_salario_real_adm,ln_salario_real_adm,ols,"C(event_time, contr.treatment(base=-1))[33]:treated_main",33,-0.011919683489972632,0.01731477372064707,False,17947,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::ln_salario_real_adm,ln_salario_real_adm,ols,"C(event_time, contr.treatment(base=-1))[34]:treated_main",34,-0.008805252711709113,0.017800705439610005,False,17947,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::ln_salario_real_adm,ln_salario_real_adm,ols,"C(event_time, contr.treatment(base=-1))[35]:treated_main",35,0.013686804550237585,0.01858345083545928,False,17947,341,v_a:sample_2022:-11_41,estimated,-1
national_pretrend::sample_2022::ln_salario_real_adm,ln_salario_real_adm,ols,"C(event_time, contr.treatment(base=-1))[36]:treated_main",36,0.01701834073035447,0.01746436346152294,False,17947,341,v_a:sample_2022:-11_41,estimated,-1
