position,term,event_time,coefficient,standard_error,ci_low,ci_high,nominal_p_value,is_reference,beyond_frozen_window,pre_coefficient_mean,pre_window,model_id,dimension,source_dimension,group_id,group_label,outcome,estimator,event_window,reference_event_time,reference_period,source_panel,is_causal_effect,formula,n_obs,minimum_clusters
50.0,"C(event_time, contr.treatment(base=-1))[28]:treatment",28,-0.11166688198537345,0.04371979737880456,-0.19921426612363066,-0.024119497847116228,0.013342280262491846,False,True,0.05556783013563667,-23_to_-2,group_event__income__middle_income__admissoes,income,income,middle_income,Over 2 through 5 minimum wages,admissoes,ppml,-23_to_41,-1,2022-11,frozen,False,"admissoes ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",3770,58
51.0,"C(event_time, contr.treatment(base=-1))[29]:treatment",29,-0.1358657710414206,0.03745986909668532,-0.2108778650170952,-0.060853677065746015,0.0006134452017723113,False,True,0.05556783013563667,-23_to_-2,group_event__income__middle_income__admissoes,income,income,middle_income,Over 2 through 5 minimum wages,admissoes,ppml,-23_to_41,-1,2022-11,frozen,False,"admissoes ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",3770,58
52.0,"C(event_time, contr.treatment(base=-1))[30]:treatment",30,-0.05597820432632912,0.03682492329781989,-0.12971884127125377,0.01776243261859553,0.1340095882396395,False,True,0.05556783013563667,-23_to_-2,group_event__income__middle_income__admissoes,income,income,middle_income,Over 2 through 5 minimum wages,admissoes,ppml,-23_to_41,-1,2022-11,frozen,False,"admissoes ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",3770,58
53.0,"C(event_time, contr.treatment(base=-1))[31]:treatment",31,-0.07944234576489868,0.03561822377204498,-0.15076660858971624,-0.008118082940081123,0.029674746128477425,False,True,0.05556783013563667,-23_to_-2,group_event__income__middle_income__admissoes,income,income,middle_income,Over 2 through 5 minimum wages,admissoes,ppml,-23_to_41,-1,2022-11,frozen,False,"admissoes ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",3770,58
54.0,"C(event_time, contr.treatment(base=-1))[32]:treatment",32,-0.07568528593635893,0.03466033868823596,-0.14509141696687888,-0.006279154905838982,0.033120524390137795,False,True,0.05556783013563667,-23_to_-2,group_event__income__middle_income__admissoes,income,income,middle_income,Over 2 through 5 minimum wages,admissoes,ppml,-23_to_41,-1,2022-11,frozen,False,"admissoes ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",3770,58
55.0,"C(event_time, contr.treatment(base=-1))[33]:treatment",33,-0.10070645800256645,0.032909553441666635,-0.16660670205019504,-0.034806213954937854,0.0033702868989893275,False,True,0.05556783013563667,-23_to_-2,group_event__income__middle_income__admissoes,income,income,middle_income,Over 2 through 5 minimum wages,admissoes,ppml,-23_to_41,-1,2022-11,frozen,False,"admissoes ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",3770,58
56.0,"C(event_time, contr.treatment(base=-1))[34]:treatment",34,-0.10688084534188863,0.03849855531865439,-0.18397287260009776,-0.029788818083679502,0.00742746596155075,False,True,0.05556783013563667,-23_to_-2,group_event__income__middle_income__admissoes,income,income,middle_income,Over 2 through 5 minimum wages,admissoes,ppml,-23_to_41,-1,2022-11,frozen,False,"admissoes ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",3770,58
57.0,"C(event_time, contr.treatment(base=-1))[35]:treatment",35,-0.0327348760952806,0.036565415816430816,-0.10595585827229602,0.04048610608173482,0.37442305742799675,False,True,0.05556783013563667,-23_to_-2,group_event__income__middle_income__admissoes,income,income,middle_income,Over 2 through 5 minimum wages,admissoes,ppml,-23_to_41,-1,2022-11,frozen,False,"admissoes ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",3770,58
58.0,"C(event_time, contr.treatment(base=-1))[36]:treatment",36,-0.021716489673354336,0.04502999043824266,-0.11188749015813915,0.06845451081143047,0.6314629328153754,False,True,0.05556783013563667,-23_to_-2,group_event__income__middle_income__admissoes,income,income,middle_income,Over 2 through 5 minimum wages,admissoes,ppml,-23_to_41,-1,2022-11,frozen,False,"admissoes ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",3770,58
59.0,"C(event_time, contr.treatment(base=-1))[37]:treatment",37,-0.0910467490109747,0.05209102379629268,-0.19535722490215618,0.013263726880206772,0.08587679243258184,False,True,0.05556783013563667,-23_to_-2,group_event__income__middle_income__admissoes,income,income,middle_income,Over 2 through 5 minimum wages,admissoes,ppml,-23_to_41,-1,2022-11,frozen,False,"admissoes ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",3770,58
60.0,"C(event_time, contr.treatment(base=-1))[38]:treatment",38,-0.18562543299267278,0.06195575114505876,-0.3096896846650816,-0.061561181320263975,0.004043286588658823,False,True,0.05556783013563667,-23_to_-2,group_event__income__middle_income__admissoes,income,income,middle_income,Over 2 through 5 minimum wages,admissoes,ppml,-23_to_41,-1,2022-11,frozen,False,"admissoes ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",3770,58
61.0,"C(event_time, contr.treatment(base=-1))[39]:treatment",39,-0.15865195460630513,0.05827270891788323,-0.27534104143368476,-0.04196286777892551,0.008579565005036649,False,True,0.05556783013563667,-23_to_-2,group_event__income__middle_income__admissoes,income,income,middle_income,Over 2 through 5 minimum wages,admissoes,ppml,-23_to_41,-1,2022-11,frozen,False,"admissoes ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",3770,58
62.0,"C(event_time, contr.treatment(base=-1))[40]:treatment",40,-0.133185866436811,0.049899447195365494,-0.23310778588324543,-0.03326394699037656,0.009889397530363997,False,True,0.05556783013563667,-23_to_-2,group_event__income__middle_income__admissoes,income,income,middle_income,Over 2 through 5 minimum wages,admissoes,ppml,-23_to_41,-1,2022-11,frozen,False,"admissoes ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",3770,58
63.0,"C(event_time, contr.treatment(base=-1))[41]:treatment",41,-0.14044035333755175,0.04867452051929112,-0.23790939942498313,-0.04297130725012038,0.0055120171657576655,False,True,0.05556783013563667,-23_to_-2,group_event__income__middle_income__admissoes,income,income,middle_income,Over 2 through 5 minimum wages,admissoes,ppml,-23_to_41,-1,2022-11,frozen,False,"admissoes ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",3770,58
0.0,"C(event_time, contr.treatment(base=-1))[-23]:treatment",-23,0.030454217844584474,0.03807708587449048,-0.04579383140953984,0.1067022670987088,0.4271448616622102,False,False,0.06595930154918542,-23_to_-2,group_event__income__middle_income__ln_salario_real_adm,income,income,middle_income,Over 2 through 5 minimum wages,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,frozen,False,"ln_salario_real_adm ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",3769,58
1.0,"C(event_time, contr.treatment(base=-1))[-22]:treatment",-22,0.0009670716840478498,0.048908857803781014,-0.09697122672139857,0.09890537008949427,0.9842935617744206,False,False,0.06595930154918542,-23_to_-2,group_event__income__middle_income__ln_salario_real_adm,income,income,middle_income,Over 2 through 5 minimum wages,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,frozen,False,"ln_salario_real_adm ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",3769,58
2.0,"C(event_time, contr.treatment(base=-1))[-21]:treatment",-21,0.08022592913757691,0.04932388182687864,-0.018543440538898504,0.17899529881405232,0.10935705800448936,False,False,0.06595930154918542,-23_to_-2,group_event__income__middle_income__ln_salario_real_adm,income,income,middle_income,Over 2 through 5 minimum wages,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,frozen,False,"ln_salario_real_adm ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",3769,58
3.0,"C(event_time, contr.treatment(base=-1))[-20]:treatment",-20,0.07983697927380232,0.04839498065693564,-0.017072297894767233,0.17674625644237185,0.10450603063169517,False,False,0.06595930154918542,-23_to_-2,group_event__income__middle_income__ln_salario_real_adm,income,income,middle_income,Over 2 through 5 minimum wages,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,frozen,False,"ln_salario_real_adm ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",3769,58
4.0,"C(event_time, contr.treatment(base=-1))[-19]:treatment",-19,0.09527042357995201,0.07226609605445608,-0.0494399376469017,0.23998078480680574,0.19266697954037726,False,False,0.06595930154918542,-23_to_-2,group_event__income__middle_income__ln_salario_real_adm,income,income,middle_income,Over 2 through 5 minimum wages,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,frozen,False,"ln_salario_real_adm ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",3769,58
5.0,"C(event_time, contr.treatment(base=-1))[-18]:treatment",-18,0.141852178212503,0.05339009761994146,0.03494035186039576,0.24876400456461026,0.010212253258463422,False,False,0.06595930154918542,-23_to_-2,group_event__income__middle_income__ln_salario_real_adm,income,income,middle_income,Over 2 through 5 minimum wages,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,frozen,False,"ln_salario_real_adm ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",3769,58
6.0,"C(event_time, contr.treatment(base=-1))[-17]:treatment",-17,0.08165863101214424,0.05312985086023902,-0.02473206019276647,0.18804932221705495,0.1298352584106537,False,False,0.06595930154918542,-23_to_-2,group_event__income__middle_income__ln_salario_real_adm,income,income,middle_income,Over 2 through 5 minimum wages,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,frozen,False,"ln_salario_real_adm ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",3769,58
7.0,"C(event_time, contr.treatment(base=-1))[-16]:treatment",-16,0.020507888626689116,0.05988373630751384,-0.09940722490239755,0.14042300215577577,0.7332630728010803,False,False,0.06595930154918542,-23_to_-2,group_event__income__middle_income__ln_salario_real_adm,income,income,middle_income,Over 2 through 5 minimum wages,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,frozen,False,"ln_salario_real_adm ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",3769,58
8.0,"C(event_time, contr.treatment(base=-1))[-15]:treatment",-15,0.13402109210239535,0.0513594862668443,0.03117549484610932,0.23686668935868138,0.011562766900458543,False,False,0.06595930154918542,-23_to_-2,group_event__income__middle_income__ln_salario_real_adm,income,income,middle_income,Over 2 through 5 minimum wages,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,frozen,False,"ln_salario_real_adm ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",3769,58
9.0,"C(event_time, contr.treatment(base=-1))[-14]:treatment",-14,0.07795738823630752,0.03776841015415173,0.002327451450283319,0.15358732502233172,0.0435714808727079,False,False,0.06595930154918542,-23_to_-2,group_event__income__middle_income__ln_salario_real_adm,income,income,middle_income,Over 2 through 5 minimum wages,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,frozen,False,"ln_salario_real_adm ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",3769,58
10.0,"C(event_time, contr.treatment(base=-1))[-13]:treatment",-13,0.08513491788177824,0.03882682550813607,0.007385540907817137,0.16288429485573935,0.032426983619394445,False,False,0.06595930154918542,-23_to_-2,group_event__income__middle_income__ln_salario_real_adm,income,income,middle_income,Over 2 through 5 minimum wages,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,frozen,False,"ln_salario_real_adm ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",3769,58
11.0,"C(event_time, contr.treatment(base=-1))[-12]:treatment",-12,0.1096423860277721,0.05904826161020461,-0.008599718277841228,0.22788449033338543,0.06850588224897947,False,False,0.06595930154918542,-23_to_-2,group_event__income__middle_income__ln_salario_real_adm,income,income,middle_income,Over 2 through 5 minimum wages,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,frozen,False,"ln_salario_real_adm ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",3769,58
12.0,"C(event_time, contr.treatment(base=-1))[-11]:treatment",-11,0.0921998102746195,0.05309038751288746,-0.01411185694031171,0.19851147748955073,0.08784974180857485,False,False,0.06595930154918542,-23_to_-2,group_event__income__middle_income__ln_salario_real_adm,income,income,middle_income,Over 2 through 5 minimum wages,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,frozen,False,"ln_salario_real_adm ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",3769,58
13.0,"C(event_time, contr.treatment(base=-1))[-10]:treatment",-10,0.05914072307085447,0.03493696705355135,-0.010819346706269675,0.1291007928479786,0.09595627772490989,False,False,0.06595930154918542,-23_to_-2,group_event__income__middle_income__ln_salario_real_adm,income,income,middle_income,Over 2 through 5 minimum wages,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,frozen,False,"ln_salario_real_adm ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",3769,58
14.0,"C(event_time, contr.treatment(base=-1))[-9]:treatment",-9,0.07894498818700063,0.04491733226795021,-0.011000418203066603,0.16889039457706786,0.08419141475374547,False,False,0.06595930154918542,-23_to_-2,group_event__income__middle_income__ln_salario_real_adm,income,income,middle_income,Over 2 through 5 minimum wages,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,frozen,False,"ln_salario_real_adm ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",3769,58
15.0,"C(event_time, contr.treatment(base=-1))[-8]:treatment",-8,0.029570158133266577,0.038667375485326776,-0.04785992567753575,0.1070002419440689,0.4475860534137843,False,False,0.06595930154918542,-23_to_-2,group_event__income__middle_income__ln_salario_real_adm,income,income,middle_income,Over 2 through 5 minimum wages,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,frozen,False,"ln_salario_real_adm ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",3769,58
16.0,"C(event_time, contr.treatment(base=-1))[-7]:treatment",-7,0.09176753763037893,0.038323355547197485,0.01502634186298793,0.16850873339776992,0.019951064767361304,False,False,0.06595930154918542,-23_to_-2,group_event__income__middle_income__ln_salario_real_adm,income,income,middle_income,Over 2 through 5 minimum wages,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,frozen,False,"ln_salario_real_adm ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",3769,58
17.0,"C(event_time, contr.treatment(base=-1))[-6]:treatment",-6,0.03143307148871924,0.046421146213107924,-0.061523670383726456,0.12438981336116493,0.5010635817397897,False,False,0.06595930154918542,-23_to_-2,group_event__income__middle_income__ln_salario_real_adm,income,income,middle_income,Over 2 through 5 minimum wages,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,frozen,False,"ln_salario_real_adm ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",3769,58
18.0,"C(event_time, contr.treatment(base=-1))[-5]:treatment",-5,0.07358809718720381,0.0545158233197754,-0.035577955995457086,0.1827541503698647,0.18240105214259827,False,False,0.06595930154918542,-23_to_-2,group_event__income__middle_income__ln_salario_real_adm,income,income,middle_income,Over 2 through 5 minimum wages,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,frozen,False,"ln_salario_real_adm ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",3769,58
19.0,"C(event_time, contr.treatment(base=-1))[-4]:treatment",-4,0.02029942838630299,0.04235447287676002,-0.06451394059588636,0.10511279736849233,0.6335769283410699,False,False,0.06595930154918542,-23_to_-2,group_event__income__middle_income__ln_salario_real_adm,income,income,middle_income,Over 2 through 5 minimum wages,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,frozen,False,"ln_salario_real_adm ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",3769,58
20.0,"C(event_time, contr.treatment(base=-1))[-3]:treatment",-3,0.00880419757562446,0.031529309409570654,-0.054332155472339404,0.07194055062358833,0.7810724953763413,False,False,0.06595930154918542,-23_to_-2,group_event__income__middle_income__ln_salario_real_adm,income,income,middle_income,Over 2 through 5 minimum wages,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,frozen,False,"ln_salario_real_adm ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",3769,58
