dimension,panel,group_id,group_label,comparison,outcome,outcome_label,power_status,pretrend_status,pretrend_p_value,pretrend_error,group_pretrend_status,group_pretrend_p_value,group_pretrend_error,group_power_status,group_treated_cbo,group_control_cbo,result_status,coef,se,p_value,stars,n_obs,n_cbo,error,model,wald_statistic,wald_test_method,group_result_status,group_coef,group_se,group_p_value,group_stars,group_n_obs,group_n_cbo,group_error,group_model,target_cbo_with_flows,estimate_se
race_color,Painel E: Raça/cor,race_white,Branca,target_vs_complement,ln_desligamentos,Demissões (log),adequate,pass,0.3586270868667989,,pass,0.8938868174973627,,adequate,75,266,estimated,0.0370259382350926,0.0120840525705173,0.0021837467622526,***,36614,341,,ln_desligamentos ~ post_treat_group + post_treat + post_group + treat_group + idade_media_adm + pct_mulher_adm + pct_superior_adm + pct_negra_adm | cbo_4d + periodo + subgroup,9.38829943471884,wald_test_R_beta_eq_q_chi2,estimated,-0.0253812207093486,0.0247160304649785,0.3051913039173319,,18307,341,,ln_desligamentos ~ post_treat + idade_media_adm + pct_mulher_adm + pct_superior_adm + pct_negra_adm | cbo_4d + periodo,341.0,"0,0370***<br>(0,0121)"
race_color,Painel E: Raça/cor,race_white,Branca,target_vs_complement,ln_salario_adm,Salário de admissão (log),adequate,pass,0.5119166784397156,,pass,0.618648971161528,,adequate,75,266,estimated,0.0125510829965874,0.0167680080304349,0.4541503911310806,,36405,341,,ln_salario_adm ~ post_treat_group + post_treat + post_group + treat_group + idade_media_adm + pct_mulher_adm + pct_superior_adm + pct_negra_adm | cbo_4d + periodo + subgroup,0.5602726933871497,wald_test_R_beta_eq_q_chi2,estimated,-0.0096051189189474,0.0142365120165755,0.500336301680874,,18159,341,,ln_salario_adm ~ post_treat + idade_media_adm + pct_mulher_adm + pct_superior_adm + pct_negra_adm | cbo_4d + periodo,341.0,"0,0126<br>(0,0168)"
race_color,Painel E: Raça/cor,race_black,Preta,target_vs_complement,ln_admissoes,Admissões (log),adequate,fail,0.0005384775932038,,fail,0.0003860107420592,,adequate,75,265,estimated,0.0168515333196079,0.0214562187759111,0.4322240226890445,,36614,341,,ln_admissoes ~ post_treat_group + post_treat + post_group + treat_group + idade_media_adm + pct_mulher_adm + pct_superior_adm + pct_negra_adm | cbo_4d + periodo + subgroup,0.616839915952587,wald_test_R_beta_eq_q_chi2,estimated,-0.006880668468557,0.0323398854692825,0.8316408386326042,,18307,341,,ln_admissoes ~ post_treat + idade_media_adm + pct_mulher_adm + pct_superior_adm + pct_negra_adm | cbo_4d + periodo,340.0,"0,0169<br>(0,0215)"
race_color,Painel E: Raça/cor,race_black,Preta,target_vs_complement,ln_desligamentos,Demissões (log),adequate,fail,0.0001828977276954,,fail,0.0262088224884433,,adequate,75,265,estimated,0.0589931872209075,0.0180293086217557,0.0010676256594129,***,36614,341,,ln_desligamentos ~ post_treat_group + post_treat + post_group + treat_group + idade_media_adm + pct_mulher_adm + pct_superior_adm + pct_negra_adm | cbo_4d + periodo + subgroup,10.706452015432674,wald_test_R_beta_eq_q_chi2,estimated,0.0128825705577581,0.0307045288431697,0.675067647000346,,18307,341,,ln_desligamentos ~ post_treat + idade_media_adm + pct_mulher_adm + pct_superior_adm + pct_negra_adm | cbo_4d + periodo,340.0,"0,0590***<br>(0,0180)"
race_color,Painel E: Raça/cor,race_black,Preta,target_vs_complement,ln_salario_adm,Salário de admissão (log),adequate,pass,0.8621555257244327,,pass,0.8772210420152375,,adequate,75,265,estimated,-0.0177786122537486,0.0173285334500893,0.3049041803208558,,35430,341,,ln_salario_adm ~ post_treat_group + post_treat + post_group + treat_group + idade_media_adm + pct_mulher_adm + pct_superior_adm + pct_negra_adm | cbo_4d + periodo + subgroup,1.052621165633972,wald_test_R_beta_eq_q_chi2,estimated,-0.0331226620665629,0.0153541814770945,0.0316892572318758,**,17156,340,,ln_salario_adm ~ post_treat + idade_media_adm + pct_mulher_adm + pct_superior_adm + pct_negra_adm | cbo_4d + periodo,340.0,"-0,0178<br>(0,0173)"
race_color,Painel E: Raça/cor,race_pardo,Parda,target_vs_complement,ln_admissoes,Admissões (log),adequate,fail,0.0216382528403837,,pass,0.918587598420442,,adequate,75,266,estimated,-0.0752296797112626,0.0179819608055996,2.8690431747493207e-05,***,36614,341,,ln_admissoes ~ post_treat_group + post_treat + post_group + treat_group + idade_media_adm + pct_mulher_adm + pct_superior_adm + pct_negra_adm | cbo_4d + periodo + subgroup,17.502671114178273,wald_test_R_beta_eq_q_chi2,estimated,-0.0288091829877605,0.0243603748849132,0.2377842297712378,,18307,341,,ln_admissoes ~ post_treat + idade_media_adm + pct_mulher_adm + pct_superior_adm + pct_negra_adm | cbo_4d + periodo,341.0,"-0,0752***<br>(0,0180)"
race_color,Painel E: Raça/cor,race_pardo,Parda,target_vs_complement,ln_desligamentos,Demissões (log),adequate,warning,0.0946950780459268,,warning,0.0647654750156212,,adequate,75,266,estimated,-0.0605698584253197,0.0139904028618579,1.4952544809747695e-05,***,36614,341,,ln_desligamentos ~ post_treat_group + post_treat + post_group + treat_group + idade_media_adm + pct_mulher_adm + pct_superior_adm + pct_negra_adm | cbo_4d + periodo + subgroup,18.743585699790156,wald_test_R_beta_eq_q_chi2,estimated,-0.0653189016480882,0.0285413930648977,0.0227174622016328,**,18307,341,,ln_desligamentos ~ post_treat + idade_media_adm + pct_mulher_adm + pct_superior_adm + pct_negra_adm | cbo_4d + periodo,341.0,"-0,0606***<br>(0,0140)"
race_color,Painel E: Raça/cor,race_pardo,Parda,target_vs_complement,ln_salario_adm,Salário de admissão (log),adequate,pass,0.7950679576023529,,pass,0.7879195016855998,,adequate,75,266,estimated,-0.0060217100571056,0.0165017348304107,0.715175784672539,,36394,341,,ln_salario_adm ~ post_treat_group + post_treat + post_group + treat_group + idade_media_adm + pct_mulher_adm + pct_superior_adm + pct_negra_adm | cbo_4d + periodo + subgroup,0.1331620501859645,wald_test_R_beta_eq_q_chi2,estimated,-0.0249604807660184,0.0139694765900408,0.0748653347831047,*,18154,341,,ln_salario_adm ~ post_treat + idade_media_adm + pct_mulher_adm + pct_superior_adm + pct_negra_adm | cbo_4d + periodo,341.0,"-0,0060<br>(0,0165)"
race_color,Painel E: Raça/cor,race_yellow,Amarela,target_vs_complement,ln_admissoes,Admissões (log),adequate,pass,0.5789872201320185,,warning,0.0921141442729283,,adequate,75,264,estimated,-0.046594614702634,0.0317804620120242,0.142610080747582,,36614,341,,ln_admissoes ~ post_treat_group + post_treat + post_group + treat_group + idade_media_adm + pct_mulher_adm + pct_superior_adm + pct_negra_adm | cbo_4d + periodo + subgroup,2.1495672495741913,wald_test_R_beta_eq_q_chi2,estimated,-0.088151983347479,0.0381242094381993,0.021361849463755,**,18307,341,,ln_admissoes ~ post_treat + idade_media_adm + pct_mulher_adm + pct_superior_adm + pct_negra_adm | cbo_4d + periodo,339.0,"-0,0466<br>(0,0318)"
race_color,Painel E: Raça/cor,race_yellow,Amarela,target_vs_complement,ln_desligamentos,Demissões (log),adequate,warning,0.0757393533034709,,pass,0.2977767741240411,,adequate,75,264,estimated,-0.0154208810747611,0.0300515371392962,0.6078479160362091,,36614,341,,ln_desligamentos ~ post_treat_group + post_treat + post_group + treat_group + idade_media_adm + pct_mulher_adm + pct_superior_adm + pct_negra_adm | cbo_4d + periodo + subgroup,0.2633206955555209,wald_test_R_beta_eq_q_chi2,estimated,-0.0625759049259856,0.0373158657743805,0.094476260619269,*,18307,341,,ln_desligamentos ~ post_treat + idade_media_adm + pct_mulher_adm + pct_superior_adm + pct_negra_adm | cbo_4d + periodo,339.0,"-0,0154<br>(0,0301)"
race_color,Painel E: Raça/cor,race_yellow,Amarela,target_vs_complement,ln_salario_adm,Salário de admissão (log),adequate,pass,0.6204706061617224,,pass,0.554193879159143,,adequate,75,264,estimated,-0.0429301149139193,0.0220644503627684,0.0516945244839851,*,31289,341,,ln_salario_adm ~ post_treat_group + post_treat + post_group + treat_group + idade_media_adm + pct_mulher_adm + pct_superior_adm + pct_negra_adm | cbo_4d + periodo + subgroup,3.785627476802152,wald_test_R_beta_eq_q_chi2,estimated,-0.0523565810347665,0.0184946768618777,0.0049246385168073,***,13013,339,,ln_salario_adm ~ post_treat + idade_media_adm + pct_mulher_adm + pct_superior_adm + pct_negra_adm | cbo_4d + periodo,339.0,"-0,0429*<br>(0,0221)"
race_color,Painel E: Raça/cor,race_indigenous,Indígena,target_vs_complement,ln_admissoes,Admissões (log),adequate,fail,0.0332804424028572,,fail,0.0002523536861966,,adequate,72,258,estimated,0.0039789159661201,0.0316107721188449,0.8998331254712345,,36614,341,,ln_admissoes ~ post_treat_group + post_treat + post_group + treat_group + idade_media_adm + pct_mulher_adm + pct_superior_adm + pct_negra_adm | cbo_4d + periodo + subgroup,0.0158437990723081,wald_test_R_beta_eq_q_chi2,estimated,-0.039850081313667,0.0343511087639327,0.2468296355236132,,18307,341,,ln_admissoes ~ post_treat + idade_media_adm + pct_mulher_adm + pct_superior_adm + pct_negra_adm | cbo_4d + periodo,330.0,"0,0040<br>(0,0316)"
race_color,Painel E: Raça/cor,race_indigenous,Indígena,target_vs_complement,ln_desligamentos,Demissões (log),adequate,fail,0.0053214368396103,,fail,0.0077021594093173,,adequate,72,258,estimated,0.0542271580650529,0.0298051675250355,0.0688522872151568,*,36614,341,,ln_desligamentos ~ post_treat_group + post_treat + post_group + treat_group + idade_media_adm + pct_mulher_adm + pct_superior_adm + pct_negra_adm | cbo_4d + periodo + subgroup,3.310171953731445,wald_test_R_beta_eq_q_chi2,estimated,0.0055208241188598,0.0322267410682908,0.8640804364070644,,18307,341,,ln_desligamentos ~ post_treat + idade_media_adm + pct_mulher_adm + pct_superior_adm + pct_negra_adm | cbo_4d + periodo,330.0,"0,0542*<br>(0,0298)"
race_color,Painel E: Raça/cor,race_indigenous,Indígena,target_vs_complement,ln_salario_adm,Salário de admissão (log),adequate,pass,0.4483900847736182,,pass,0.4650497624866867,,adequate,70,254,estimated,-0.042135570204845,0.030070700391417,0.161149255674347,,27843,341,,ln_salario_adm ~ post_treat_group + post_treat + post_group + treat_group + idade_media_adm + pct_mulher_adm + pct_superior_adm + pct_negra_adm | cbo_4d + periodo + subgroup,1.963408485992006,wald_test_R_beta_eq_q_chi2,estimated,-0.0583801319635441,0.0269502032553755,0.0310487303051205,**,9567,324,,ln_salario_adm ~ post_treat + idade_media_adm + pct_mulher_adm + pct_superior_adm + pct_negra_adm | cbo_4d + periodo,330.0,"-0,0421<br>(0,0301)"
race_color,Painel E: Raça/cor,race_unknown,Não informada/identificada,target_vs_complement,ln_admissoes,Admissões (log),adequate,pass,0.955323704081962,,pass,0.553763745471763,,adequate,75,266,estimated,-0.0991154759279939,0.0903775572705423,0.2727802551216562,,36614,341,,ln_admissoes ~ post_treat_group + post_treat + post_group + treat_group + idade_media_adm + pct_mulher_adm + pct_superior_adm + pct_negra_adm | cbo_4d + periodo + subgroup,1.2027122746847303,wald_test_R_beta_eq_q_chi2,estimated,-0.1781000706606025,0.0897521811466175,0.0480200316008365,**,18307,341,,ln_admissoes ~ post_treat + idade_media_adm + pct_mulher_adm + pct_superior_adm + pct_negra_adm | cbo_4d + periodo,341.0,"-0,0991<br>(0,0904)"
race_color,Painel E: Raça/cor,race_unknown,Não informada/identificada,target_vs_complement,ln_desligamentos,Demissões (log),adequate,pass,0.8617510367329315,,pass,0.3949997770007467,,adequate,75,266,estimated,0.0065039076419588,0.0300565119560156,0.8286843045281538,,36614,341,,ln_desligamentos ~ post_treat_group + post_treat + post_group + treat_group + idade_media_adm + pct_mulher_adm + pct_superior_adm + pct_negra_adm | cbo_4d + periodo + subgroup,0.0468243300091323,wald_test_R_beta_eq_q_chi2,estimated,-0.0495900339645574,0.0325648767556378,0.1287364209948627,,18307,341,,ln_desligamentos ~ post_treat + idade_media_adm + pct_mulher_adm + pct_superior_adm + pct_negra_adm | cbo_4d + periodo,341.0,"0,0065<br>(0,0301)"
race_color,Painel E: Raça/cor,race_unknown,Não informada/identificada,target_vs_complement,ln_salario_adm,Salário de admissão (log),adequate,pass,0.9747581309314568,,pass,0.7217322168631739,,adequate,75,265,estimated,0.0009172357568526,0.0168952280970538,0.9567044079087642,,33329,341,,ln_salario_adm ~ post_treat_group + post_treat + post_group + treat_group + idade_media_adm + pct_mulher_adm + pct_superior_adm + pct_negra_adm | cbo_4d + periodo + subgroup,0.0029473644055927,wald_test_R_beta_eq_q_chi2,estimated,-0.0218796933760375,0.0149132319527362,0.1432697324488119,,15072,340,,ln_salario_adm ~ post_treat + idade_media_adm + pct_mulher_adm + pct_superior_adm + pct_negra_adm | cbo_4d + periodo,341.0,"0,0009<br>(0,0169)"
race_color_b,Painel E.2: Raça/cor — Branca e Negra,race_white,Branca,target_vs_complement,ln_admissoes,Admissões (log),adequate,pass,0.13124880982867082,,warning,0.07563906863840608,,adequate,75,266,estimated,0.02361203339096488,0.016300631115948188,0.14746750718261736,,36614,341,,ln_admissoes ~ post_treat_group + post_treat + post_group + treat_group + idade_media_adm + pct_mulher_adm + pct_superior_adm + pct_negra_adm | cbo_4d + periodo + subgroup,2.098253414721618,wald_test_R_beta_eq_q_chi2,estimated,-0.04857737511760074,0.028013093735953613,0.08380757620284629,*,18307,341,,ln_admissoes ~ post_treat + idade_media_adm + pct_mulher_adm + pct_superior_adm + pct_negra_adm | cbo_4d + periodo,341.0,
race_color_b,Painel E.2: Raça/cor — Branca e Negra,race_white,Branca,target_vs_complement,ln_desligamentos,Desligamentos (log),adequate,pass,0.22964492048469198,,pass,0.8938868174973627,,adequate,75,266,estimated,0.032235624415147074,0.012385159964784443,0.009247611074324123,***,36614,341,,ln_desligamentos ~ post_treat_group + post_treat + post_group + treat_group + idade_media_adm + pct_mulher_adm + pct_superior_adm + pct_negra_adm | cbo_4d + periodo + subgroup,6.774370320706396,wald_test_R_beta_eq_q_chi2,estimated,-0.025381220709348642,0.024716030464978438,0.30519130391733107,,18307,341,,ln_desligamentos ~ post_treat + idade_media_adm + pct_mulher_adm + pct_superior_adm + pct_negra_adm | cbo_4d + periodo,341.0,
race_color_b,Painel E.2: Raça/cor — Branca e Negra,race_black_combined,Negra (preta e parda),target_vs_complement,ln_admissoes,Admissões (log),adequate,pass,0.1312488098286415,,pass,0.337316693150044,,adequate,75,266,estimated,-0.0236120333909649,0.01630063111594642,0.14746750718257312,,36614,341,,ln_admissoes ~ post_treat_group + post_treat + post_group + treat_group + idade_media_adm + pct_mulher_adm + pct_superior_adm + pct_negra_adm | cbo_4d + periodo + subgroup,2.0982534147220777,wald_test_R_beta_eq_q_chi2,estimated,-0.016685833134911402,0.025009842964492653,0.5051156712562257,,18307,341,,ln_admissoes ~ post_treat + idade_media_adm + pct_mulher_adm + pct_superior_adm + pct_negra_adm | cbo_4d + periodo,341.0,
race_color_b,Painel E.2: Raça/cor — Branca e Negra,race_black_combined,Negra (preta e parda),target_vs_complement,ln_desligamentos,Desligamentos (log),adequate,pass,0.22964492048475194,,pass,0.2986880160527041,,adequate,75,266,estimated,-0.03223562441514669,0.012385159964783671,0.009247611074320598,***,36614,341,,ln_desligamentos ~ post_treat_group + post_treat + post_group + treat_group + idade_media_adm + pct_mulher_adm + pct_superior_adm + pct_negra_adm | cbo_4d + periodo + subgroup,6.774370320707079,wald_test_R_beta_eq_q_chi2,estimated,-0.05096167470536117,0.028286131233285747,0.07248643594144144,*,18307,341,,ln_desligamentos ~ post_treat + idade_media_adm + pct_mulher_adm + pct_superior_adm + pct_negra_adm | cbo_4d + periodo,341.0,
